time,temperature,voltage
3.185599999999999909e+03,1.233032226562500000e+02,5.312500000000008882e-02
3.185699999999999818e+03,1.229919433593750000e+02,4.812499999999975131e-02
3.185800000000000182e+03,1.223327636718750000e+02,6.062499999999992895e-02
3.185900000000000091e+03,1.227722167968750000e+02,2.312499999999984013e-02
3.186000000000000000e+03,1.227905273437500000e+02,5.562500000000003553e-02
3.186099999999999909e+03,1.203918457031250000e+02,6.812499999999976907e-02
3.186199999999999818e+03,1.204650878906250000e+02,3.312500000000007105e-02
3.186300000000000182e+03,1.198425292968750000e+02,4.562499999999980460e-02
3.186400000000000091e+03,1.202819824218750000e+02,6.312499999999987566e-02
3.186500000000000000e+03,1.190368652343750000e+02,2.062499999999989342e-02
3.186599999999999909e+03,1.161071777343750000e+02,5.062500000000014211e-02
3.186699999999999818e+03,1.164550781250000000e+02,5.562500000000003553e-02
3.186800000000000182e+03,1.159240722656250000e+02,5.312500000000008882e-02
3.186900000000000091e+03,1.163818359375000000e+02,4.562499999999980460e-02
3.187000000000000000e+03,1.127929687500000000e+02,3.562500000000001776e-02
3.187099999999999909e+03,1.119873046875000000e+02,6.562499999999982236e-02
3.187199999999999818e+03,1.125549316406250000e+02,3.312500000000007105e-02
3.187300000000000182e+03,1.119689941406250000e+02,2.312499999999984013e-02
3.187400000000000091e+03,1.102111816406250000e+02,7.562500000000005329e-02
3.187500000000000000e+03,1.090209960937500000e+02,4.312499999999985789e-02
3.187599999999999909e+03,1.086181640625000000e+02,6.562499999999982236e-02
3.187699999999999818e+03,1.090759277343750000e+02,5.812499999999998224e-02
3.187800000000000182e+03,1.085632324218750000e+02,3.562500000000001776e-02
3.187900000000000091e+03,1.061828613281250000e+02,5.062500000000014211e-02
3.188000000000000000e+03,1.061279296875000000e+02,4.812499999999975131e-02
3.188099999999999909e+03,1.056701660156250000e+02,8.124999999999715783e-03
3.188199999999999818e+03,1.061828613281250000e+02,4.312499999999985789e-02
3.188300000000000182e+03,1.036376953125000000e+02,1.062500000000010658e-02
3.188400000000000091e+03,1.035827636718750000e+02,1.562500000000000000e-02
3.188500000000000000e+03,1.035827636718750000e+02,5.062500000000014211e-02
3.188599999999999909e+03,1.031433105468750000e+02,6.062499999999992895e-02
3.188699999999999818e+03,1.029235839843750000e+02,2.812499999999973355e-02
3.188800000000000182e+03,1.009277343750000000e+02,2.062499999999989342e-02
3.188900000000000091e+03,1.012390136718750000e+02,5.062500000000014211e-02
3.189000000000000000e+03,1.012756347656250000e+02,3.062500000000012434e-02
3.189099999999999909e+03,1.008544921875000000e+02,4.062499999999991118e-02
3.189199999999999818e+03,9.959106445312500000e+01,7.312500000000010658e-02
3.189300000000000182e+03,9.891357421875000000e+01,6.062499999999992895e-02
3.189400000000000091e+03,9.926147460937500000e+01,3.124999999999822364e-03
3.189500000000000000e+03,9.927978515625000000e+01,2.812499999999973355e-02
3.189599999999999909e+03,9.761352539062500000e+01,5.562500000000003553e-02
3.189699999999999818e+03,9.748535156250000000e+01,2.562499999999978684e-02
3.189800000000000182e+03,9.699096679687500000e+01,5.062500000000014211e-02
3.189900000000000091e+03,9.730224609375000000e+01,4.062499999999991118e-02
3.190000000000000000e+03,9.733886718750000000e+01,3.312500000000007105e-02
3.190099999999999909e+03,9.525146484375000000e+01,5.312500000000008882e-02
3.190199999999999818e+03,9.570922851562500000e+01,6.062499999999992895e-02
3.190300000000000182e+03,9.521484375000000000e+01,5.562500000000003553e-02
3.190400000000000091e+03,9.550781250000000000e+01,4.062499999999991118e-02
3.190500000000000000e+03,9.417114257812500000e+01,7.312500000000010658e-02
3.190599999999999909e+03,9.345703125000000000e+01,2.062499999999989342e-02
3.190699999999999818e+03,9.396972656250000000e+01,3.562500000000001776e-02
3.190800000000000182e+03,9.353027343750000000e+01,1.062500000000010658e-02
3.190900000000000091e+03,9.321899414062500000e+01,3.812499999999996447e-02
3.191000000000000000e+03,9.230346679687500000e+01,2.062499999999989342e-02
3.191099999999999909e+03,9.186401367187500000e+01,4.062499999999991118e-02
3.191199999999999818e+03,9.237670898437500000e+01,2.312499999999984013e-02
3.191300000000000182e+03,9.190063476562500000e+01,3.312500000000007105e-02
3.191400000000000091e+03,9.083862304687500000e+01,5.812499999999998224e-02
3.191500000000000000e+03,9.080200195312500000e+01,3.562500000000001776e-02
3.191599999999999909e+03,9.030761718750000000e+01,1.562500000000000000e-02
3.191699999999999818e+03,9.085693359375000000e+01,6.562499999999982236e-02
3.191800000000000182e+03,8.946533203125000000e+01,4.562499999999980460e-02
3.191900000000000091e+03,8.922729492187500000e+01,6.312499999999987566e-02
3.192000000000000000e+03,8.928222656250000000e+01,5.312500000000008882e-02
3.192099999999999909e+03,8.886108398437500000e+01,1.812499999999994671e-02
3.192199999999999818e+03,8.931884765625000000e+01,3.062500000000012434e-02
3.192300000000000182e+03,8.757934570312500000e+01,4.312499999999985789e-02
3.192400000000000091e+03,8.776245117187500000e+01,3.812499999999996447e-02
3.192500000000000000e+03,8.787231445312500000e+01,5.562500000000003553e-02
3.192599999999999909e+03,8.741455078125000000e+01,3.312500000000007105e-02
3.192699999999999818e+03,8.677368164062500000e+01,3.812499999999996447e-02
3.192800000000000182e+03,8.613281250000000000e+01,1.562500000000000000e-02
3.192900000000000091e+03,8.637084960937500000e+01,1.062500000000010658e-02
3.193000000000000000e+03,8.646240234375000000e+01,2.312499999999984013e-02
3.193099999999999909e+03,8.563842773437500000e+01,2.812499999999973355e-02
3.193199999999999818e+03,8.527221679687500000e+01,2.812499999999973355e-02
3.193300000000000182e+03,8.485107421875000000e+01,3.062500000000012434e-02
3.193400000000000091e+03,8.507080078125000000e+01,4.812499999999975131e-02
3.193500000000000000e+03,8.521728515625000000e+01,5.562500000000003553e-02
3.193599999999999909e+03,8.349609375000000000e+01,9.187499999999992895e-02
3.193699999999999818e+03,8.382568359375000000e+01,3.562500000000001776e-02
3.193800000000000182e+03,8.345947265625000000e+01,5.562500000000003553e-02
3.193900000000000091e+03,8.371582031250000000e+01,5.562500000000003553e-02
3.194000000000000000e+03,8.298339843750000000e+01,3.312500000000007105e-02
3.194099999999999909e+03,8.203125000000000000e+01,6.062499999999992895e-02
3.194199999999999818e+03,8.252563476562500000e+01,1.562500000000000000e-02
3.194300000000000182e+03,8.214111328125000000e+01,4.812499999999975131e-02
3.194400000000000091e+03,8.236083984375000000e+01,3.262499999999999289e-01
3.194500000000000000e+03,8.135375976562500000e+01,5.062500000000014211e-02
3.194599999999999909e+03,8.082275390625000000e+01,4.312499999999985789e-02
3.194699999999999818e+03,8.131713867187500000e+01,4.062499999999991118e-02
3.194800000000000182e+03,8.091430664062500000e+01,8.124999999999715783e-03
3.194900000000000091e+03,8.020019531250000000e+01,6.562499999999982236e-02
3.195000000000000000e+03,8.010864257812500000e+01,5.312500000000008882e-02
3.195099999999999909e+03,7.963256835937500000e+01,4.562499999999980460e-02
3.195199999999999818e+03,8.010864257812500000e+01,4.562499999999980460e-02
3.195300000000000182e+03,7.944946289062500000e+01,4.312499999999985789e-02
3.195400000000000091e+03,7.871704101562500000e+01,5.312500000000008882e-02
3.195500000000000000e+03,7.879028320312500000e+01,5.562500000000003553e-02
3.195599999999999909e+03,7.835083007812500000e+01,6.562499999999982236e-02
3.195699999999999818e+03,7.879028320312500000e+01,6.562499999999982236e-02
3.195800000000000182e+03,7.749023437500000000e+01,3.562500000000001776e-02
3.195900000000000091e+03,7.758178710937500000e+01,2.312499999999984013e-02
3.196000000000000000e+03,7.763671875000000000e+01,2.062499999999989342e-02
3.196099999999999909e+03,7.721557617187500000e+01,3.124999999999822364e-03
3.196199999999999818e+03,7.701416015625000000e+01,3.062500000000012434e-02
3.196300000000000182e+03,7.613525390625000000e+01,5.812499999999998224e-02
3.196400000000000091e+03,7.631835937500000000e+01,5.624999999999769074e-03
3.196500000000000000e+03,7.642822265625000000e+01,5.812499999999998224e-02
3.196599999999999909e+03,7.600708007812500000e+01,4.312499999999985789e-02
3.196699999999999818e+03,7.545776367187500000e+01,4.062499999999991118e-02
3.196800000000000182e+03,7.503662109375000000e+01,4.062499999999991118e-02
3.196900000000000091e+03,7.527465820312500000e+01,5.312500000000008882e-02
3.197000000000000000e+03,7.531127929687500000e+01,2.562499999999978684e-02
3.197099999999999909e+03,7.419433593750000000e+01,2.812499999999973355e-02
3.197199999999999818e+03,7.441406250000000000e+01,7.062500000000015987e-02
3.197300000000000182e+03,7.406616210937500000e+01,5.812499999999998224e-02
3.197400000000000091e+03,7.423095703125000000e+01,6.812499999999976907e-02
3.197500000000000000e+03,7.415771484375000000e+01,2.062499999999989342e-02
3.197599999999999909e+03,7.289428710937500000e+01,4.562499999999980460e-02
3.197699999999999818e+03,7.329711914062500000e+01,5.812499999999998224e-02
3.197800000000000182e+03,7.298583984375000000e+01,3.812499999999996447e-02
3.197900000000000091e+03,7.313232421875000000e+01,2.562499999999978684e-02
3.198000000000000000e+03,7.238159179687500000e+01,1.812499999999994671e-02
3.198099999999999909e+03,7.183227539062500000e+01,5.312500000000008882e-02
3.198199999999999818e+03,7.229003906250000000e+01,5.062500000000014211e-02
3.198300000000000182e+03,7.196044921875000000e+01,2.562499999999978684e-02
3.198400000000000091e+03,7.163085937500000000e+01,3.562500000000001776e-02
3.198500000000000000e+03,7.115478515625000000e+01,3.312500000000007105e-02
3.198599999999999909e+03,7.069702148437500000e+01,1.562500000000000000e-02
3.198699999999999818e+03,7.117309570312500000e+01,3.812499999999996447e-02
3.198800000000000182e+03,7.088012695312500000e+01,3.562500000000001776e-02
3.198900000000000091e+03,7.018432617187500000e+01,2.562499999999978684e-02
3.199000000000000000e+03,7.023925781250000000e+01,3.312500000000007105e-02
3.199099999999999909e+03,6.981811523437500000e+01,4.562499999999980460e-02
3.199199999999999818e+03,7.027587890625000000e+01,4.812499999999975131e-02
3.199300000000000182e+03,6.928710937500000000e+01,5.312500000000008882e-02
3.199400000000000091e+03,6.912231445312500000e+01,3.562500000000001776e-02
3.199500000000000000e+03,6.923217773437500000e+01,5.562500000000003553e-02
3.199599999999999909e+03,6.881103515625000000e+01,3.812499999999996447e-02
3.199699999999999818e+03,6.919555664062500000e+01,4.812499999999975131e-02
3.199800000000000182e+03,6.815185546875000000e+01,3.062500000000012434e-02
3.199900000000000091e+03,6.820678710937500000e+01,2.312499999999984013e-02
3.200000000000000000e+03,6.835327148437500000e+01,4.812499999999975131e-02
3.200099999999999909e+03,6.793212890625000000e+01,5.562500000000003553e-02
3.200199999999999818e+03,6.762084960937500000e+01,5.062500000000014211e-02
3.200300000000000182e+03,6.718139648437500000e+01,4.562499999999980460e-02
3.200400000000000091e+03,6.732788085937500000e+01,2.812499999999973355e-02
3.200500000000000000e+03,6.743774414062500000e+01,6.812499999999976907e-02
3.200599999999999909e+03,6.668701171875000000e+01,5.562500000000003553e-02
3.200699999999999818e+03,6.659545898437500000e+01,3.312500000000007105e-02
3.200800000000000182e+03,6.628417968750000000e+01,4.562499999999980460e-02
3.200900000000000091e+03,6.643066406250000000e+01,5.562500000000003553e-02
3.201000000000000000e+03,6.650390625000000000e+01,2.312499999999984013e-02
3.201099999999999909e+03,6.531372070312500000e+01,3.562500000000001776e-02
3.201199999999999818e+03,6.567993164062500000e+01,7.312500000000010658e-02
3.201300000000000182e+03,6.540527343750000000e+01,3.812499999999996447e-02
3.201400000000000091e+03,6.551513671875000000e+01,3.312500000000007105e-02
3.201500000000000000e+03,6.514892578125000000e+01,6.812499999999976907e-02
3.201599999999999909e+03,6.448974609375000000e+01,4.562499999999980460e-02
3.201699999999999818e+03,6.485595703125000000e+01,6.312499999999987566e-02
3.201800000000000182e+03,6.458129882812500000e+01,3.812499999999996447e-02
3.201900000000000091e+03,6.470947265625000000e+01,2.062499999999989342e-02
3.202000000000000000e+03,6.399536132812500000e+01,4.062499999999991118e-02
3.202099999999999909e+03,6.353759765625000000e+01,5.062500000000014211e-02
3.202199999999999818e+03,6.397705078125000000e+01,7.062500000000015987e-02
3.202300000000000182e+03,6.368408203125000000e+01,3.562500000000001776e-02
3.202400000000000091e+03,6.317138671875000000e+01,3.812499999999996447e-02
3.202500000000000000e+03,6.313476562500000000e+01,4.562499999999980460e-02
3.202599999999999909e+03,6.271362304687500000e+01,3.062500000000012434e-02
3.202699999999999818e+03,6.315307617187500000e+01,7.312500000000010658e-02
3.202800000000000182e+03,6.271362304687500000e+01,4.562499999999980460e-02
3.202900000000000091e+03,6.218261718750000000e+01,1.812499999999994671e-02
3.203000000000000000e+03,6.231079101562500000e+01,6.062499999999992895e-02
3.203099999999999909e+03,6.194458007812500000e+01,6.062499999999992895e-02
3.203199999999999818e+03,6.234741210937500000e+01,4.812499999999975131e-02
3.203300000000000182e+03,6.150512695312500000e+01,4.562499999999980460e-02
3.203400000000000091e+03,6.150512695312500000e+01,3.812499999999996447e-02
3.203500000000000000e+03,6.161499023437500000e+01,2.812499999999973355e-02
3.203599999999999909e+03,6.121215820312500000e+01,3.812499999999996447e-02
3.203699999999999818e+03,6.124877929687500000e+01,3.062500000000012434e-02
3.203800000000000182e+03,6.058959960937500000e+01,4.812499999999975131e-02
3.203900000000000091e+03,6.069946289062500000e+01,4.812499999999975131e-02
3.204000000000000000e+03,6.080932617187500000e+01,5.624999999999769074e-03
3.204099999999999909e+03,6.042480468750000000e+01,5.312500000000008882e-02
3.204199999999999818e+03,6.009521484375000000e+01,-1.437500000000024869e-02
3.204300000000000182e+03,5.982055664062500000e+01,2.312499999999984013e-02
3.204400000000000091e+03,5.989379882812500000e+01,3.562500000000001776e-02
3.204500000000000000e+03,6.000366210937500000e+01,6.312499999999987566e-02
3.204599999999999909e+03,5.914306640625000000e+01,2.812499999999973355e-02
3.204699999999999818e+03,5.934448242187500000e+01,5.562500000000003553e-02
3.204800000000000182e+03,5.912475585937500000e+01,4.562499999999980460e-02
3.204900000000000091e+03,5.917968750000000000e+01,3.312500000000007105e-02
3.205000000000000000e+03,5.923461914062500000e+01,4.312499999999985789e-02
3.205099999999999909e+03,5.828247070312500000e+01,3.562500000000001776e-02
3.205199999999999818e+03,5.868530273437500000e+01,6.062499999999992895e-02
3.205300000000000182e+03,5.842895507812500000e+01,2.062499999999989342e-02
3.205400000000000091e+03,5.852050781250000000e+01,6.562499999999982236e-02
3.205500000000000000e+03,5.811767578125000000e+01,2.812499999999973355e-02
3.205599999999999909e+03,5.765991210937500000e+01,4.562499999999980460e-02
3.205699999999999818e+03,5.806274414062500000e+01,3.562500000000001776e-02
3.205800000000000182e+03,5.782470703125000000e+01,2.312499999999984013e-02
3.205900000000000091e+03,5.765991210937500000e+01,3.812499999999996447e-02
3.206000000000000000e+03,5.733032226562500000e+01,5.312500000000008882e-02
3.206099999999999909e+03,5.692749023437500000e+01,2.562499999999978684e-02
3.206199999999999818e+03,5.731201171875000000e+01,5.562500000000003553e-02
3.206300000000000182e+03,5.709228515625000000e+01,2.812499999999973355e-02
3.206400000000000091e+03,5.656127929687500000e+01,6.062499999999992895e-02
3.206500000000000000e+03,5.659790039062500000e+01,1.312500000000005329e-02
3.206599999999999909e+03,5.621337890625000000e+01,8.124999999999715783e-03
3.206699999999999818e+03,5.659790039062500000e+01,5.562500000000003553e-02
